"RK",TIERS,"PLAYER NAME",TEAM,"POS","BEST","WORST","AVG.","STD.DEV","ECR VS. ADP"
"355",13,"Qadree Ollison",JAC,"RB101","264","393","332.8","25.5","-"
"356",13,"Mike Davis",FA,"RB102","190","386","310.9","43.5","-"
"357",13,"Miami Dolphins",MIA,"DST30","145","355","303.7","49.7","-38"
"358",13,"Jacob Hollister",FA,"TE44","187","381","309.3","41.9","-50"
"359",13,"Corey Clement",ARI,"RB103","170","387","311.3","48.9","-"
"360",13,"Cole Kmet",CHI,"TE45","184","375","322.9","37.7","-104"
"361",13,"Damiere Byrd",CAR,"WR114","187","390","290.0","49.4","-"
"362",14,"Cincinnati Bengals",CIN,"DST31","159","355","304.4","46.6","-147"
"363",14,"Derrius Guice",FA,"RB104","66","331","154.4","100.6","-15"
"364",14,"Jason Sanders",MIA,"K34","221","353","312.4","27.5","-66"
"365",14,"Jason Witten",FA,"TE46","203","391","325.6","42.6","-"
"366",14,"Keelan Cole Sr.",LV,"WR115","208","390","322.8","37.5","-"
"367",14,"Myles Gaskin",MIA,"RB105","274","393","338.3","24.6","-"
"368",14,"Dante Pettis",CHI,"WR116","194","395","318.8","50.8","-"
"369",14,"New York Giants",NYG,"DST32","133","355","305.8","52.3","-25"
"370",14,"Jameis Winston",NO,"QB37","188","397","337.9","41.1","-"
"371",14,"Travis Homer",CHI,"RB106","275","392","337.5","25.3","-"
"372",14,"Antonio Brown",FA,"WR117","107","395","287.2","68.4","-150"
"373",14,"Taysom Hill",NO,"TE47","209","408","330.5","38.7","-"
"374",14,"Trent Taylor",CIN,"WR118","186","383","305.7","52.7","-"
"375",14,"Isaiah Ford",FA,"WR119","190","395","309.5","54.0","-"
"376",14,"Graham Gano",NYG,"K35","211","353","310.8","30.0","-41"
"377",14,"Ryan Griffin",FA,"TE48","262","388","337.7","26.6","-"
"378",14,"Robert Tonyan",CHI,"TE49","200","372","304.9","43.5","-"
"379",14,"Justin Watson",KC,"WR120","221","390","334.4","37.4","-"
"380",14,"Ty Montgomery",NE,"RB107","228","399","339.4","35.4","-43"
"381",14,"Trayveon Williams",CIN,"RB108","202","386","327.1","43.1","-"
"382",14,"Jordan Reed",FA,"TE50","139","391","318.1","55.1","-"
"383",14,"Dontrelle Inman",FA,"WR121","214","407","301.9","44.0","-"
"384",14,"Jeff Wilson Jr.",MIA,"RB109","237","393","324.2","41.4","-"
"385",14,"Joe Reed",CHI,"WR122","212","384","316.7","46.6","-"
"386",14,"Tyler Johnson",FA,"WR123","221","383","330.9","40.0","-"
"387",14,"Ryan Nall",FA,"RB110","237","398","324.9","42.4","-"
"388",14,"Jeremy Sprinkle",FA,"TE51","260","394","342.8","34.8","-"
"389",14,"Marcus Mariota",PHI,"QB38","218","391","342.9","35.4","-"
"390",14,"Adam Trautman",DEN,"TE52","246","388","339.7","27.7","-61"
"391",14,"Quintez Cephus",DET,"WR124","242","390","319.8","39.7","-49"
"392",14,"Equanimeous St. Brown",CHI,"WR125","198","406","328.5","42.6","-"
"393",14,"Kai Forbath",LAR,"K36","197","330","293.7","30.6","-"
"394",14,"Rashard Higgins",FA,"WR126","261","396","341.9","33.8","-"
"395",14,"Jalen Hurts",PHI,"QB39","171","397","344.2","42.9","-"
"396",14,"Adam Vinatieri",FA,"K37","233","332","303.5","31.0","-"
"397",14,"Tajae Sharpe",FA,"WR127","267","387","334.9","36.4","-"
"398",14,"Mo Alie-Cox",IND,"TE53","232","392","331.8","38.9","-52"
"399",14,"Kaden Smith",FA,"TE54","246","394","334.6","39.8","-"
"400",14,"Tim Patrick",DEN,"WR128","262","390","320.6","33.1","-"
"401",14,"Eddy Pineiro",CAR,"K38","272","353","318.6","23.9","-80"
"402",14,"Andy Dalton",CAR,"QB40","220","397","340.6","40.7","-"
"403",14,"Drew Sample",CIN,"TE55","232","394","341.5","35.6","-"
"404",14,"Sam Ficken",FA,"K39","276","353","328.1","20.6","-92"
"405",14,"Dalton Keene",PHI,"TE56","258","394","344.3","35.1","-"
"406",14,"Nick Folk",NE,"K40","207","342","281.8","43.8","-"
"407",14,"Ty Johnson",FA,"RB111","264","382","340.9","32.0","-"
"408",14,"Foster Moreau",NO,"TE57","268","391","343.3","27.6","-"
"409",14,"KeeSean Johnson",BUF,"WR129","261","396","348.0","33.8","-"
"410",14,"Kalen Ballage",FA,"RB112","274","393","340.3","23.9","-72"
"411",14,"Devontae Booker",FA,"RB113","251","402","334.9","41.7","-"
"412",14,"Anthony Firkser",FA,"TE58","260","389","348.3","28.5","-"
"413",14,"Kyle Juszczyk",SF,"RB114","304","388","341.0","23.2","-"
"414",14,"Jacoby Brissett",WAS,"QB41","251","397","343.9","35.7","-"
"415",14,"Zay Jones",JAC,"WR130","265","391","342.2","38.0","-"
"416",14,"John Hightower",LAC,"WR131","214","396","316.9","60.3","-69"
"417",14,"Jake Kumerow",FA,"WR132","244","390","317.4","43.9","-"
"418",14,"Kalif Raymond",DET,"WR133","279","395","344.6","28.9","-"
"419",14,"Kahale Warring",FA,"TE59","246","391","323.7","49.7","-"
"420",14,"Chris Hogan",FA,"WR134","258","386","331.9","39.4","-"
"421",15,"Greg Joseph",MIN,"K41","161","342","289.2","52.3","-"
"422",15,"Delanie Walker",FA,"TE60","156","376","317.3","62.5","-"
"423",15,"Demaryius Thomas",FA,"WR135","214","367","288.0","46.1","-"
"424",15,"Gabe Davis",BUF,"WR136","247","390","341.1","38.4","-81"
"425",15,"Gunner Olszewski",PIT,"WR137","242","390","344.1","37.0","-"
"426",15,"Taylor Gabriel",FA,"WR138","222","377","300.4","46.9","-"
"427",15,"JaMycal Hasty",JAC,"RB115","235","373","311.6","43.3","-"
"428",15,"Jalen Guyton",LAC,"WR139","263","396","333.4","40.9","-"
"429",15,"Javon Wims",ARI,"WR140","290","396","359.1","32.3","-"
"430",15,"KJ Hill Jr.",FA,"WR141","231","396","350.4","43.2","-"
"431",15,"Maxx Williams",FA,"TE61","287","394","351.8","32.1","-"
"432",15,"Albert Okwuegbunam",DEN,"TE62","286","394","340.8","33.3","-"
"433",15,"Donovan Peoples-Jones",CLE,"WR142","276","396","354.1","31.2","-"
"434",15,"Paul Richardson Jr.",FA,"WR143","261","392","331.5","39.0","-"
"435",15,"Trey Quinn",FA,"WR144","247","395","335.2","43.4","-"
"436",15,"Olamide Zaccheaus",PHI,"WR145","236","385","342.4","38.6","-"
"437",15,"Cairo Santos",CHI,"K42","212","353","311.8","43.5","-"
"438",15,"Dontrell Hilliard",FA,"RB116","307","388","352.8","23.3","-"
"439",15,"Ricky Seals-Jones",FA,"TE63","287","384","359.9","25.3","-"
"440",15,"Josh Hill",FA,"TE64","299","389","353.2","22.9","-"
"441",15,"Jesse James",FA,"TE65","336","389","366.3","14.6","-"
"442",15,"Matt Bryant",FA,"K43","171","281","238.3","40.8","-"
"443",15,"Seth Roberts",FA,"WR146","210","395","337.2","58.1","-"
"444",15,"Bilal Powell",FA,"RB117","280","386","344.2","29.7","-"
"445",15,"Riley Ridley",FA,"WR147","291","395","345.6","34.6","-"
"446",15,"Kerrith Whyte Jr.",FA,"RB118","305","403","356.2","22.6","-"
"447",15,"Kyle Allen",BUF,"QB42","217","397","349.6","53.5","-"
"448",15,"Hakeem Butler",PIT,"WR148","269","393","345.7","36.4","-"
"449",15,"Dexter Williams",FA,"RB119","304","409","357.8","29.8","-"
"450",15,"Ryan Izzo",FA,"TE66","208","354","280.5","54.6","-"
"451",15,"Chandler Catanzaro",FA,"K44","50","281","165.5","115.5","-"
"452",15,"James O'Shaughnessy",FA,"TE67","325","385","357.9","19.6","-"
"453",15,"Gary Jennings Jr.",CAR,"WR149","214","343","295.3","52.2","-"
"454",15,"Harrison Bryant",CLE,"TE68","294","382","352.7","26.4","-"
"455",15,"Jaeden Graham",FA,"TE69","317","394","367.8","19.6","-"
"456",15,"Ameer Abdullah",LV,"RB120","273","387","349.8","33.9","-"
"457",15,"Marvin Hall",FA,"WR150","321","381","349.9","23.6","-"
"458",15,"Mack Hollins",ATL,"WR151","268","383","325.0","41.5","-"
"459",15,"Robert Foster",FA,"WR152","293","376","326.6","29.7","-"
"460",15,"Jaret Patterson",WAS,"RB121","190","256","223.0","33.0","-"
"461",15,"C.J. Anderson",FA,"RB122","276","384","341.5","33.9","-"
"462",15,"Laquon Treadwell",FA,"WR153","293","378","331.0","35.6","-"
"463",15,"Thaddeus Moss",FA,"TE70","288","367","336.8","35.5","-"
"464",15,"Rysen John",FA,"WR154","240","255","247.5","7.5","-"
"465",15,"Rodney Anderson",FA,"RB123","283","362","325.5","33.0","-"
"466",15,"John Kelly Jr.",CLE,"RB124","298","387","340.8","31.3","-"
"467",15,"Taywan Taylor",FA,"WR155","311","384","340.8","29.3","-"
"468",15,"Joe Flacco",FA,"QB43","277","329","305.3","21.5","-"
"469",15,"Nick Vannett",FA,"TE71","282","383","351.7","38.6","-"
"470",15,"Tyler Kroft",MIA,"TE72","348","394","370.5","17.8","-"
"471",15,"Adam Shaheen",FA,"TE73","321","391","368.7","22.3","-"
"472",15,"Cedrick Wilson Jr.",MIA,"WR156","311","380","345.4","29.6","-"
"473",15,"Jordan Love",GB,"QB44","309","397","346.0","28.8","-"
"474",15,"Jason Huntley",PIT,"RB125","303","391","347.8","34.8","-"
"475",15,"Jordan Thomas",CAR,"TE74","319","392","356.3","23.7","-"
"476",15,"Rico Dowdle",DAL,"RB126","313","393","364.4","24.6","-"
"477",15,"Raymond Calais",FA,"RB127","310","410","354.0","32.6","-"
"478",15,"Buddy Howell",FA,"RB128","250","405","325.3","63.4","-"
"479",15,"Chad Beebe",FA,"WR157","261","388","353.6","46.9","-"
"480",15,"C.J. Ham",MIN,"RB129","303","401","361.7","30.7","-"
"481",15,"Andy Janovich",FA,"RB130","316","336","324.7","8.4","-"
"482",15,"Marcedes Lewis",FA,"TE75","340","388","355.0","17.1","-"
"483",15,"J.J. Taylor",NE,"RB131","330","387","362.8","18.6","-138"
"484",15,"D'Ernest Johnson",JAC,"RB132","336","393","368.4","18.0","-"
"485",15,"Antonio Callaway",DAL,"WR158","206","384","295.0","89.0","-"
"486",15,"Brian Hoyer",LV,"QB45","279","311","295.0","16.0","-"
"487",15,"Alex Erickson",FA,"WR159","323","393","364.0","27.9","-"
"488",15,"Karan Higdon",FA,"RB133","303","363","331.3","24.6","-"
"489",15,"Isaiah Coulter",BUF,"WR160","306","371","348.5","26.1","-"
"490",15,"Trenton Cannon",FA,"RB134","303","386","335.0","36.5","-"
"491",15,"Quez Watkins",PHI,"WR161","298","317","307.5","9.5","-"
"492",15,"Jaron Brown",FA,"WR162","286","333","309.5","23.5","-"
"493",15,"Anthony Sherman",FA,"RB135","297","327","312.0","15.0","-"
"494",15,"Case Keenum",HOU,"QB46","275","395","356.0","48.2","-"
"495",15,"Alex Smith",FA,"QB47","348","385","370.0","13.8","-"
"496",15,"Senorise Perry",FA,"RB136","294","337","315.5","21.5","-"
"497",16,"Devin Smith",FA,"WR163","304","384","343.7","32.7","-"
"498",16,"Robert Griffin III",FA,"QB48","364","397","377.6","10.9","-"
"499",16,"Dalton Schultz",HOU,"TE76","347","391","375.9","14.8","-"
"500",16,"Virgil Green",FA,"TE77","291","385","347.0","40.4","-"
"501",16,"Mason Rudolph",PIT,"QB49","319","387","349.0","28.3","-"
"502",16,"Dwayne Washington",FA,"RB137","348","400","369.2","20.8","-"
"503",16,"Braxton Berrios",MIA,"WR164","341","363","350.7","9.2","-"
"504",16,"Byron Pringle",FA,"WR165","286","390","362.5","44.2","-"
"505",16,"Jason Moore Jr.",FA,"WR166","333","384","351.7","22.9","-"
"506",16,"Darnell Mooney",CHI,"WR167","265","395","330.0","65.0","-"
"507",16,"Darrell Daniels",FA,"TE78","291","375","333.0","42.0","-"
"508",16,"Jauan Jennings",SF,"WR168","298","369","333.5","35.5","-"
"509",16,"Alec Ingold",MIA,"RB138","305","363","334.0","29.0","-"
"510",16,"Ross Dwelley",SF,"TE79","339","375","356.0","14.8","-"
"511",16,"Samaje Perine",DEN,"RB139","302","387","356.3","38.5","-"
"512",16,"Cameron Batson",FA,"WR169","301","375","338.0","37.0","-"
"513",16,"Christian Blake",FA,"WR170","292","389","340.5","48.5","-"
"514",16,"Xavier Jones",FA,"RB140","312","374","343.0","31.0","-"
"515",16,"Richard Rodgers",FA,"TE80","342","374","362.0","14.2","-"
"516",16,"P.J. Walker",CHI,"QB50","338","387","364.0","20.1","-"
"517",16,"Isaiah McKenzie",IND,"WR171","355","396","377.8","14.4","-"
"518",16,"Durham Smythe",MIA,"TE81","319","391","365.0","32.6","-"
"519",16,"Chris Moore",TEN,"WR172","352","375","365.0","9.6","-"
"520",16,"Richie James Jr.",KC,"WR173","318","380","349.0","31.0","-"
"521",16,"Kenneth Dixon",FA,"RB141","321","377","349.0","28.0","-"
"522",16,"James Proche II",BAL,"WR174","364","383","373.5","6.8","-"
"523",16,"Cody Latimer",FA,"WR175","317","382","349.5","32.5","-"
"524",16,"Josiah Deguara",GB,"TE82","346","394","366.3","20.3","-"
"525",16,"Charles Clay",FA,"TE83","319","385","352.0","33.0","-"
"526",16,"Elijhaa Penny",FA,"RB142","323","382","352.5","29.5","-"
"527",16,"Khari Blasingame",CHI,"RB143","365","404","381.8","12.5","-"
"528",16,"Reggie Begelton",FA,"WR176","346","371","358.5","12.5","-"
"529",16,"Corey Coleman",FA,"WR177","352","367","359.5","7.5","-"
"530",16,"K.J. Osborn",MIN,"WR178","348","372","360.0","12.0","-"
"531",16,"Hunter Bryant",FA,"TE84","368","379","374.3","4.6","-"
"532",16,"Tyler Ervin",FA,"RB144","359","397","380.5","14.3","-"
"533",16,"Andre Patton",FA,"WR179","348","384","366.0","18.0","-"
"534",16,"Alex Armah Jr.",WAS,"RB145","365","368","366.5","1.5","-"
"535",16,"Jordan Scarlett",FA,"RB146","359","376","367.5","8.5","-"
"536",16,"Mike Thomas",BAL,"WR180","366","369","367.5","1.5","-"
"537",16,"Chris Manhertz",DEN,"TE85","370","386","378.0","6.5","-"
"538",16,"C.J. Prosise",FA,"RB147","373","374","373.5","0.5","-"
"539",16,"Vyncint Smith",IND,"WR181","377","383","380.0","3.0","-"
"540",16,"Collin Johnson",NYG,"WR182","387","396","391.5","4.5","-"
