NYG	WR	9	2	1	50	4	0	4	2	4	0	0	0	0	0	0	0.2	1.4
LAC	WR	2	3	1	33.3	2	0	2	0.7	2	0	0	0	0	0	0	0.6	1.2
CLE	WR	5	1	0	0	0	0	0	0	0	1	9	9	0	0	0	0.2	0.9
CAR	WR	3	2	0	0	0	0	0	0	0	1	7	7	0	1	0	0.2	0.7
LAR	WR	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NE	WR	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CAR	WR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
KC	WR	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARI	WR	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PIT	WR	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DAL	WR	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAL	WR	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CLE	WR	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JAX	WR	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IND	WR	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HOU	WR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IND	WR	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NYG	WR	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DET	WR	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEN	WR	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NYG	WR	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NO	WR	13	0	0	0	0	0	0	0	0	0	0	0	0	1	1	-0.2	-2
IND	WR	2	0	0	0	0	0	0	0	0	0	0	0	0	2	1	-1	-2
TEN	WR	16	2	0	0	0	0	0	0	0	0	0	0	0	3	2	-0.2	-4
